# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_lego
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_weapon	-201.856995 -227.705002 10.372900	0.000 0.000 0.000
ttt_random_weapon	-188.714005 -116.880997 18.372900	0.000 0.000 0.000
ttt_random_weapon	-123.665001 -200.315994 18.372900	0.000 0.000 0.000
ttt_random_weapon	-100.708000 -140.669006 18.372900	0.000 0.000 0.000
ttt_random_weapon	133.899002 116.202003 18.372900	0.000 0.000 0.000
ttt_random_weapon	213.664993 146.994995 18.372900	0.000 0.000 0.000
ttt_random_weapon	259.640015 134.712997 18.372900	0.000 0.000 0.000
ttt_random_weapon	-96.120499 323.612000 18.372900	0.000 0.000 0.000
ttt_random_weapon	-124.223999 396.424011 18.372900	0.000 0.000 0.000
ttt_random_weapon	-246.487000 1362.680054 18.372900	0.000 0.000 0.000
ttt_random_weapon	-302.427002 1481.109985 18.372900	0.000 0.000 0.000
ttt_random_weapon	-195.681000 1447.140015 18.372900	0.000 0.000 0.000
ttt_random_weapon	-267.105011 1438.969971 18.372900	0.000 0.000 0.000
ttt_random_weapon	-169.725998 1342.650024 7.149810	0.000 0.000 0.000
ttt_random_weapon	-1266.699951 563.585999 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1304.849976 507.683014 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1308.130005 451.835999 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1253.989990 425.510986 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1313.290039 554.818970 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1206.369995 -1462.540039 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1224.310059 -1543.550049 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1332.140015 -1548.369995 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1348.400024 -1497.369995 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1310.280029 -1442.079956 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1414.689941 -1467.880005 10.372900	0.000 0.000 0.000
ttt_random_weapon	97.362503 -1581.410034 10.372900	0.000 0.000 0.000
ttt_random_weapon	-11.989900 -1565.760010 10.372900	0.000 0.000 0.000
ttt_random_weapon	50.897301 -1515.949951 10.372900	0.000 0.000 0.000
ttt_random_weapon	112.408997 -1519.949951 10.372900	0.000 0.000 0.000
ttt_random_weapon	-24.143101 -1516.910034 10.372900	0.000 0.000 0.000
ttt_random_weapon	-83.927299 -1516.849976 10.372900	0.000 0.000 0.000
ttt_random_weapon	1439.589966 -436.842987 10.372900	0.000 0.000 0.000
ttt_random_weapon	1420.219971 -523.112976 10.372900	0.000 0.000 0.000
ttt_random_weapon	1494.770020 -543.366028 10.372900	0.000 0.000 0.000
ttt_random_weapon	1537.890015 -551.325012 10.372900	0.000 0.000 0.000
ttt_random_weapon	1469.630005 -472.756012 10.372900	0.000 0.000 0.000
ttt_random_weapon	1492.430054 -412.411987 10.372900	0.000 0.000 0.000
ttt_random_weapon	1364.150024 1791.609985 10.372900	0.000 0.000 0.000
ttt_random_weapon	1290.630005 1744.229980 10.372900	0.000 0.000 0.000
ttt_random_weapon	1228.560059 1764.839966 10.372900	0.000 0.000 0.000
ttt_random_weapon	1289.280029 1806.229980 10.372900	0.000 0.000 0.000
ttt_random_weapon	1309.260010 1776.599976 10.372900	0.000 0.000 0.000
ttt_random_weapon	1386.380005 1753.800049 10.372900	0.000 0.000 0.000
ttt_random_weapon	1236.079956 1732.260010 10.372900	0.000 0.000 0.000
ttt_random_weapon	1853.829956 -1484.160034 16.000000	0.000 0.000 0.000
ttt_random_weapon	1865.140015 -1546.420044 16.000000	0.000 0.000 0.000
ttt_random_weapon	1866.959961 -1584.510010 16.000000	0.000 0.000 0.000
ttt_random_weapon	1964.890015 -1523.829956 16.000000	0.000 0.000 0.000
ttt_random_weapon	1936.540039 -1586.770020 16.000000	0.000 0.000 0.000
ttt_random_weapon	1898.829956 -1632.000000 16.000000	0.000 0.000 0.000
ttt_random_weapon	1816.150024 -1630.390015 16.000000	0.000 0.000 0.000
ttt_random_weapon	1847.959961 -1565.760010 16.000000	0.000 0.000 0.000
ttt_random_weapon	1872.609985 102.347000 18.372900	0.000 0.000 0.000
ttt_random_weapon	1899.709961 -21.499901 18.372900	0.000 0.000 0.000
ttt_random_weapon	1925.959961 -93.038597 18.372900	0.000 0.000 0.000
ttt_random_weapon	1772.160034 -89.530800 18.372900	0.000 0.000 0.000
ttt_random_weapon	1712.670044 -17.225201 18.372900	0.000 0.000 0.000
ttt_random_weapon	-83.240402 -266.240997 18.372900	0.000 0.000 0.000
ttt_random_weapon	-201.856995 -227.705002 10.372900	0.000 0.000 0.000
ttt_random_weapon	-188.714005 -116.880997 18.372900	0.000 0.000 0.000
ttt_random_weapon	-123.665001 -200.315994 18.372900	0.000 0.000 0.000
ttt_random_weapon	-100.708000 -140.669006 18.372900	0.000 0.000 0.000
ttt_random_weapon	133.899002 116.202003 18.372900	0.000 0.000 0.000
ttt_random_weapon	213.664993 146.994995 18.372900	0.000 0.000 0.000
ttt_random_weapon	259.640015 134.712997 18.372900	0.000 0.000 0.000
ttt_random_weapon	-96.120499 323.612000 18.372900	0.000 0.000 0.000
ttt_random_weapon	-124.223999 396.424011 18.372900	0.000 0.000 0.000
ttt_random_weapon	-246.487000 1362.680054 18.372900	0.000 0.000 0.000
ttt_random_weapon	-302.427002 1481.109985 18.372900	0.000 0.000 0.000
ttt_random_weapon	-195.681000 1447.140015 18.372900	0.000 0.000 0.000
ttt_random_weapon	-267.105011 1438.969971 18.372900	0.000 0.000 0.000
ttt_random_weapon	-169.725998 1342.650024 7.149810	0.000 0.000 0.000
ttt_random_weapon	-1266.699951 563.585999 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1304.849976 507.683014 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1308.130005 451.835999 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1253.989990 425.510986 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1313.290039 554.818970 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1206.369995 -1462.540039 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1224.310059 -1543.550049 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1332.140015 -1548.369995 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1348.400024 -1497.369995 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1310.280029 -1442.079956 10.372900	0.000 0.000 0.000
ttt_random_weapon	-1414.689941 -1467.880005 10.372900	0.000 0.000 0.000
ttt_random_weapon	97.362503 -1581.410034 10.372900	0.000 0.000 0.000
ttt_random_weapon	-11.989900 -1565.760010 10.372900	0.000 0.000 0.000
ttt_random_weapon	50.897301 -1515.949951 10.372900	0.000 0.000 0.000
ttt_random_weapon	112.408997 -1519.949951 10.372900	0.000 0.000 0.000
ttt_random_weapon	-24.143101 -1516.910034 10.372900	0.000 0.000 0.000
ttt_random_weapon	-83.927299 -1516.849976 10.372900	0.000 0.000 0.000
ttt_random_weapon	1439.589966 -436.842987 10.372900	0.000 0.000 0.000
ttt_random_weapon	1420.219971 -523.112976 10.372900	0.000 0.000 0.000
ttt_random_weapon	1494.609863 -546.215454 1.711569	-1.914 -13.713 84.756
ttt_random_weapon	1537.890015 -551.325012 10.372900	0.000 0.000 0.000
ttt_random_weapon	1469.630005 -472.756012 10.372900	0.000 0.000 0.000
ttt_random_weapon	1492.430054 -412.411987 10.372900	0.000 0.000 0.000
ttt_random_weapon	1364.150024 1791.609985 10.372900	0.000 0.000 0.000
ttt_random_weapon	1290.630005 1744.229980 10.372900	0.000 0.000 0.000
ttt_random_weapon	1228.560059 1764.839966 10.372900	0.000 0.000 0.000
ttt_random_weapon	1289.280029 1806.229980 10.372900	0.000 0.000 0.000
ttt_random_weapon	1309.260010 1776.599976 10.372900	0.000 0.000 0.000
ttt_random_weapon	1386.380005 1753.800049 10.372900	0.000 0.000 0.000
ttt_random_weapon	1236.079956 1732.260010 10.372900	0.000 0.000 0.000
ttt_random_weapon	1853.829956 -1484.160034 16.000000	0.000 0.000 0.000
ttt_random_weapon	1865.140015 -1546.420044 16.000000	0.000 0.000 0.000
ttt_random_weapon	1866.959961 -1584.510010 16.000000	0.000 0.000 0.000
ttt_random_weapon	1964.890015 -1523.829956 16.000000	0.000 0.000 0.000
ttt_random_weapon	1936.540039 -1586.770020 16.000000	0.000 0.000 0.000
ttt_random_weapon	1898.829956 -1632.000000 16.000000	0.000 0.000 0.000
ttt_random_weapon	1816.150024 -1630.390015 16.000000	0.000 0.000 0.000
ttt_random_weapon	1847.959961 -1565.760010 16.000000	0.000 0.000 0.000
weapon_zm_sledge	-1527.260010 1616.500000 4.857780	0.000 0.000 0.000
weapon_zm_sledge	-1527.260010 1616.500000 4.857780	0.000 0.000 0.000
weapon_zm_sledge	-1527.260010 1616.500000 4.857780	0.000 0.000 0.000
weapon_ttt_m16	-98.804802 162.432999 13.682800	0.000 0.000 0.000
weapon_ttt_m16	-151.556000 112.824997 13.682800	0.000 0.000 0.000
weapon_ttt_m16	192.378998 -81.378799 13.682800	0.000 0.000 0.000
weapon_ttt_m16	114.933998 -153.328003 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1785.530029 104.242996 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1837.310059 45.139301 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1665.660034 -30.739799 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1829.569946 -27.918600 13.682800	0.000 0.000 0.000
weapon_ttt_m16	-98.804802 162.432999 13.682800	0.000 0.000 0.000
weapon_ttt_m16	-151.556000 112.824997 13.682800	0.000 0.000 0.000
weapon_ttt_m16	192.378998 -81.378799 13.682800	0.000 0.000 0.000
weapon_ttt_m16	114.933998 -153.328003 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1785.530029 104.242996 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1837.310059 45.139301 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1665.660034 -30.739799 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1829.569946 -27.918600 13.682800	0.000 0.000 0.000
weapon_ttt_m16	-98.804802 162.432999 13.682800	0.000 0.000 0.000
weapon_ttt_m16	-151.556000 112.824997 13.682800	0.000 0.000 0.000
weapon_ttt_m16	192.378998 -81.378799 13.682800	0.000 0.000 0.000
weapon_ttt_m16	114.933998 -153.328003 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1785.530029 104.242996 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1837.310059 45.139301 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1665.660034 -30.739799 13.682800	0.000 0.000 0.000
weapon_ttt_m16	1829.569946 -27.918600 13.682800	0.000 0.000 0.000
weapon_ttt_tmp	1689.507446 37.988155 9.518638	-0.327 -0.097 -91.258
weapon_ttt_tmp	218.934769 103.535820 9.374696	-2.843 -179.451 88.836
weapon_ttt_tmp	1433.079834 -553.788086 1.373348	-2.845 -168.290 88.826
weapon_ttt_tmp	1966.539795 -1637.065918 1.408885	-2.364 -177.104 88.621
weapon_ttt_tmp	-91.557266 -1566.149536 1.416771	-2.369 -177.528 88.689
weapon_ttt_tmp	-1351.172974 -1465.178833 1.431865	-0.090 176.587 -90.048
ttt_random_ammo	1723.930054 97.172096 9.000600	0.000 0.000 0.000
ttt_random_ammo	1759.439941 11.241600 9.000600	0.000 0.000 0.000
ttt_random_ammo	1817.699951 16.507401 9.000600	0.000 0.000 0.000
ttt_random_ammo	1924.709961 93.971397 9.000600	0.000 0.000 0.000
ttt_random_ammo	1902.510010 17.568501 9.000600	0.000 0.000 0.000
ttt_random_ammo	1896.099976 -43.540199 9.000600	0.000 0.000 0.000
ttt_random_ammo	1850.239990 -121.500999 9.000600	0.000 0.000 0.000
ttt_random_ammo	1764.069946 -108.302002 9.000600	0.000 0.000 0.000
ttt_random_ammo	1799.890015 -48.915298 9.000600	0.000 0.000 0.000
ttt_random_ammo	1838.670044 -77.477402 9.000600	0.000 0.000 0.000
ttt_random_ammo	1934.589966 -58.854099 9.000600	0.000 0.000 0.000
ttt_random_ammo	1935.369995 -1.738190 9.000600	0.000 0.000 0.000
ttt_random_ammo	1954.130005 55.092800 9.000600	0.000 0.000 0.000
ttt_random_ammo	-93.729599 301.559998 9.000600	0.000 0.000 0.000
ttt_random_ammo	-77.215897 353.834991 9.000600	0.000 0.000 0.000
ttt_random_ammo	-23.167601 313.463013 9.000600	0.000 0.000 0.000
ttt_random_ammo	-92.386703 224.302994 9.000600	0.000 0.000 0.000
ttt_random_ammo	-131.845001 269.917999 9.000600	0.000 0.000 0.000
ttt_random_ammo	-141.334000 317.084015 9.000600	0.000 0.000 0.000
ttt_random_ammo	-195.406998 363.898987 1.000600	0.000 0.000 0.000
ttt_random_ammo	199.039993 66.083702 9.000600	0.000 0.000 0.000
ttt_random_ammo	202.813995 130.584000 9.000600	0.000 0.000 0.000
ttt_random_ammo	254.753006 117.646004 9.000600	0.000 0.000 0.000
ttt_random_ammo	190.600006 152.860992 9.000600	0.000 0.000 0.000
ttt_random_ammo	174.759003 134.072006 9.000600	0.000 0.000 0.000
ttt_random_ammo	189.472000 81.747704 9.000600	0.000 0.000 0.000
ttt_random_ammo	111.356003 -128.231995 9.000600	0.000 0.000 0.000
ttt_random_ammo	138.080002 -96.584297 9.000600	0.000 0.000 0.000
ttt_random_ammo	164.600998 -102.735001 9.000630	0.000 0.000 0.000
ttt_random_ammo	-212.139999 -281.002014 1.000600	0.000 0.000 0.000
ttt_random_ammo	-229.679001 -218.774994 1.000600	0.000 0.000 0.000
ttt_random_ammo	-157.367996 -193.378998 9.000600	0.000 0.000 0.000
ttt_random_ammo	-135.927994 -249.220001 9.000600	0.000 0.000 0.000
ttt_random_ammo	-192.606995 -239.595993 1.000600	0.000 0.000 0.000
ttt_random_ammo	-163.725998 -218.867996 9.000600	0.000 0.000 0.000
ttt_random_ammo	-220.914993 -164.925995 1.000600	0.000 0.000 0.000
ttt_random_ammo	-114.120003 -184.358002 9.000600	0.000 0.000 0.000
ttt_random_ammo	-227.511002 1493.810059 9.000600	0.000 0.000 0.000
ttt_random_ammo	-209.070999 1423.119995 9.000600	0.000 0.000 0.000
ttt_random_ammo	-214.201996 1454.130005 9.000630	0.000 0.000 0.000
ttt_random_ammo	-237.561996 1421.229980 9.000600	0.000 0.000 0.000
ttt_random_ammo	-222.403000 1384.239990 9.000600	0.000 0.000 0.000
ttt_random_ammo	-187.270004 1369.270020 9.000570	0.000 0.000 0.000
ttt_random_ammo	-171.356003 1400.630005 9.000600	0.000 0.000 0.000
ttt_random_ammo	-184.744995 1415.849976 9.000630	0.000 0.000 0.000
ttt_random_ammo	-206.244003 1387.430054 9.000600	0.000 0.000 0.000
ttt_random_ammo	-267.161987 1389.199951 9.000600	0.000 0.000 0.000
ttt_random_ammo	-1333.479980 498.431000 1.000620	0.000 0.000 0.000
ttt_random_ammo	-1358.199951 426.225006 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1308.530029 403.571991 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1245.819946 404.916992 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1293.489990 431.028992 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1333.310059 465.743011 1.000620	0.000 0.000 0.000
ttt_random_ammo	-1305.170044 484.596008 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1291.199951 576.166992 1.000620	0.000 0.000 0.000
ttt_random_ammo	-1278.180054 621.030029 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1232.119995 600.362000 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1219.160034 -1498.280029 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1264.089966 -1523.290039 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1279.109985 -1491.920044 1.000630	0.000 0.000 0.000
ttt_random_ammo	-1251.199951 -1466.640015 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1282.000000 -1481.439941 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1322.930054 -1471.219971 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1310.630005 -1498.930054 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1297.750000 -1513.969971 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1239.030029 -1436.020020 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1284.369995 -1449.400024 1.000600	0.000 0.000 0.000
ttt_random_ammo	54.477600 -1481.329956 1.000580	0.000 0.000 0.000
ttt_random_ammo	5.151310 -1508.900024 1.000580	0.000 0.000 0.000
ttt_random_ammo	-78.737602 -1499.079956 1.000580	0.000 0.000 0.000
ttt_random_ammo	-102.174004 -1593.239990 1.000600	0.000 0.000 0.000
ttt_random_ammo	19.473101 -1577.170044 1.000600	0.000 0.000 0.000
ttt_random_ammo	49.036201 -1547.390015 1.000600	0.000 0.000 0.000
ttt_random_ammo	108.714996 -1542.969971 1.000600	0.000 0.000 0.000
ttt_random_ammo	112.845001 -1498.260010 1.000600	0.000 0.000 0.000
ttt_random_ammo	-5.010180 -1478.680054 1.000580	0.000 0.000 0.000
ttt_random_ammo	-64.847000 -1472.020020 1.000580	0.000 0.000 0.000
ttt_random_ammo	91.702103 -1479.359985 1.000600	0.000 0.000 0.000
ttt_random_ammo	155.869995 -1509.530029 1.000620	0.000 0.000 0.000
ttt_random_ammo	128.014008 -1576.750000 1.000600	0.000 0.000 0.000
ttt_random_ammo	45.331799 -1571.319946 1.000620	0.000 0.000 0.000
ttt_random_ammo	-47.891998 -1566.010010 1.000600	0.000 0.000 0.000
ttt_random_ammo	-96.270798 -1550.390015 1.000600	0.000 0.000 0.000
ttt_random_ammo	1453.959961 -419.000000 1.000600	0.000 0.000 0.000
ttt_random_ammo	1488.930054 -457.335999 1.000600	0.000 0.000 0.000
ttt_random_ammo	1470.130005 -499.592010 1.000580	0.000 0.000 0.000
ttt_random_ammo	1405.290039 -461.520996 1.000600	0.000 0.000 0.000
ttt_random_ammo	1379.780029 -414.237000 1.000600	0.000 0.000 0.000
ttt_random_ammo	1423.239990 -493.364990 1.000580	0.000 0.000 0.000
ttt_random_ammo	1445.869995 -511.571014 1.000580	0.000 0.000 0.000
ttt_random_ammo	1493.619995 -532.836975 1.000600	0.000 0.000 0.000
ttt_random_ammo	1546.560059 -517.872009 1.000580	0.000 0.000 0.000
ttt_random_ammo	1520.479980 -486.614990 1.000580	0.000 0.000 0.000
ttt_random_ammo	1469.219971 -450.459015 1.000620	0.000 0.000 0.000
ttt_random_ammo	1483.479980 -400.881989 1.000600	0.000 0.000 0.000
ttt_random_ammo	1188.280029 1777.489990 1.000600	0.000 0.000 0.000
ttt_random_ammo	1174.949951 1688.280029 1.000600	0.000 0.000 0.000
ttt_random_ammo	1277.569946 1696.910034 1.000600	0.000 0.000 0.000
ttt_random_ammo	1359.339966 1699.339966 1.000630	0.000 0.000 0.000
ttt_random_ammo	1359.750000 1733.780029 1.000600	0.000 0.000 0.000
ttt_random_ammo	1311.310059 1724.439941 1.000570	0.000 0.000 0.000
ttt_random_ammo	1303.489990 1768.329956 1.000600	0.000 0.000 0.000
ttt_random_ammo	1268.579956 1780.689941 1.000600	0.000 0.000 0.000
ttt_random_ammo	1257.050049 1817.160034 1.000570	0.000 0.000 0.000
ttt_random_ammo	1347.329956 1833.449951 1.000630	0.000 0.000 0.000
ttt_random_ammo	1351.699951 1809.410034 1.000630	0.000 0.000 0.000
ttt_random_ammo	1353.150024 1772.300049 1.000630	0.000 0.000 0.000
ttt_random_ammo	1411.719971 1786.949951 1.000630	0.000 0.000 0.000
ttt_random_ammo	1396.469971 1729.180054 1.000600	0.000 0.000 0.000
ttt_random_ammo	1827.810059 -1480.150024 6.627700	0.000 0.000 0.000
ttt_random_ammo	1878.219971 -1513.989990 6.627700	0.000 0.000 0.000
ttt_random_ammo	1917.099976 -1462.280029 6.627700	0.000 0.000 0.000
ttt_random_ammo	1927.900024 -1524.079956 6.627700	0.000 0.000 0.000
ttt_random_ammo	1922.619995 -1572.310059 6.627700	0.000 0.000 0.000
ttt_random_ammo	1888.540039 -1603.099976 6.627700	0.000 0.000 0.000
ttt_random_ammo	1836.280029 -1583.609985 6.627700	0.000 0.000 0.000
ttt_random_ammo	1844.579956 -1619.199951 6.627700	0.000 0.000 0.000
ttt_random_ammo	1935.530029 -1625.359985 6.627700	0.000 0.000 0.000
ttt_random_ammo	1973.829956 -1588.589966 6.627700	0.000 0.000 0.000
ttt_random_ammo	1984.000000 -1541.369995 6.627700	0.000 0.000 0.000
ttt_random_ammo	1909.060059 -1549.500000 6.627700	0.000 0.000 0.000
ttt_random_ammo	1830.010010 -1527.099976 6.627700	0.000 0.000 0.000
ttt_random_ammo	1817.569946 -1572.619995 6.627700	0.000 0.000 0.000
ttt_random_ammo	1979.250000 -1488.969971 6.627700	0.000 0.000 0.000
ttt_random_ammo	1933.439941 -1474.650024 6.627700	0.000 0.000 0.000
ttt_random_ammo	1723.930054 97.172096 9.000600	0.000 0.000 0.000
ttt_random_ammo	1759.439941 11.241600 9.000600	0.000 0.000 0.000
ttt_random_ammo	1817.699951 16.507401 9.000600	0.000 0.000 0.000
ttt_random_ammo	1924.709961 93.971397 9.000600	0.000 0.000 0.000
ttt_random_ammo	1902.510010 17.568501 9.000600	0.000 0.000 0.000
ttt_random_ammo	1896.099976 -43.540199 9.000600	0.000 0.000 0.000
ttt_random_ammo	1850.239990 -121.500999 9.000600	0.000 0.000 0.000
ttt_random_ammo	1764.069946 -108.302002 9.000600	0.000 0.000 0.000
ttt_random_ammo	1799.890015 -48.915298 9.000600	0.000 0.000 0.000
ttt_random_ammo	1838.670044 -77.477402 9.000600	0.000 0.000 0.000
ttt_random_ammo	1934.589966 -58.854099 9.000600	0.000 0.000 0.000
ttt_random_ammo	1935.369995 -1.738190 9.000600	0.000 0.000 0.000
ttt_random_ammo	1954.130005 55.092800 9.000600	0.000 0.000 0.000
ttt_random_ammo	-93.729599 301.559998 9.000600	0.000 0.000 0.000
ttt_random_ammo	-77.215897 353.834991 9.000600	0.000 0.000 0.000
ttt_random_ammo	-23.167601 313.463013 9.000600	0.000 0.000 0.000
ttt_random_ammo	-92.386703 224.302994 9.000600	0.000 0.000 0.000
ttt_random_ammo	-131.845001 269.917999 9.000600	0.000 0.000 0.000
ttt_random_ammo	-141.334000 317.084015 9.000600	0.000 0.000 0.000
ttt_random_ammo	-195.406998 363.898987 1.000600	0.000 0.000 0.000
ttt_random_ammo	199.039993 66.083702 9.000600	0.000 0.000 0.000
ttt_random_ammo	202.813995 130.584000 9.000600	0.000 0.000 0.000
ttt_random_ammo	254.753006 117.646004 9.000600	0.000 0.000 0.000
ttt_random_ammo	190.600006 152.860992 9.000600	0.000 0.000 0.000
ttt_random_ammo	174.759003 134.072006 9.000600	0.000 0.000 0.000
ttt_random_ammo	189.472000 81.747704 9.000600	0.000 0.000 0.000
ttt_random_ammo	111.356003 -128.231995 9.000600	0.000 0.000 0.000
ttt_random_ammo	138.080002 -96.584297 9.000600	0.000 0.000 0.000
ttt_random_ammo	164.600998 -102.735001 9.000630	0.000 0.000 0.000
ttt_random_ammo	-212.139999 -281.002014 1.000600	0.000 0.000 0.000
ttt_random_ammo	-229.679001 -218.774994 1.000600	0.000 0.000 0.000
ttt_random_ammo	-157.367996 -193.378998 9.000600	0.000 0.000 0.000
ttt_random_ammo	-135.927994 -249.220001 9.000600	0.000 0.000 0.000
ttt_random_ammo	-192.606995 -239.595993 1.000600	0.000 0.000 0.000
ttt_random_ammo	-163.725998 -218.867996 9.000600	0.000 0.000 0.000
ttt_random_ammo	-220.914993 -164.925995 1.000600	0.000 0.000 0.000
ttt_random_ammo	-114.120003 -184.358002 9.000600	0.000 0.000 0.000
ttt_random_ammo	-227.511002 1493.810059 9.000600	0.000 0.000 0.000
ttt_random_ammo	-209.070999 1423.119995 9.000600	0.000 0.000 0.000
ttt_random_ammo	-214.201996 1454.130005 9.000630	0.000 0.000 0.000
ttt_random_ammo	-237.561996 1421.229980 9.000600	0.000 0.000 0.000
ttt_random_ammo	-222.403000 1384.239990 9.000600	0.000 0.000 0.000
ttt_random_ammo	-187.270004 1369.270020 9.000570	0.000 0.000 0.000
ttt_random_ammo	-171.356003 1400.630005 9.000600	0.000 0.000 0.000
ttt_random_ammo	-184.744995 1415.849976 9.000630	0.000 0.000 0.000
ttt_random_ammo	-206.244003 1387.430054 9.000600	0.000 0.000 0.000
ttt_random_ammo	-267.161987 1389.199951 9.000600	0.000 0.000 0.000
ttt_random_ammo	-1333.479980 498.431000 1.000620	0.000 0.000 0.000
ttt_random_ammo	-1358.199951 426.225006 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1308.530029 403.571991 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1245.819946 404.916992 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1293.489990 431.028992 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1333.310059 465.743011 1.000620	0.000 0.000 0.000
ttt_random_ammo	-1305.170044 484.596008 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1291.199951 576.166992 1.000620	0.000 0.000 0.000
ttt_random_ammo	-1278.180054 621.030029 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1232.119995 600.362000 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1219.160034 -1498.280029 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1264.089966 -1523.290039 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1279.109985 -1491.920044 1.000630	0.000 0.000 0.000
ttt_random_ammo	-1251.199951 -1466.640015 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1282.000000 -1481.439941 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1322.930054 -1471.219971 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1310.630005 -1498.930054 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1297.750000 -1513.969971 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1239.030029 -1436.020020 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1284.369995 -1449.400024 1.000600	0.000 0.000 0.000
ttt_random_ammo	54.477600 -1481.329956 1.000580	0.000 0.000 0.000
ttt_random_ammo	5.151310 -1508.900024 1.000580	0.000 0.000 0.000
ttt_random_ammo	-78.737602 -1499.079956 1.000580	0.000 0.000 0.000
ttt_random_ammo	-102.174004 -1593.239990 1.000600	0.000 0.000 0.000
ttt_random_ammo	19.473101 -1577.170044 1.000600	0.000 0.000 0.000
ttt_random_ammo	49.036201 -1547.390015 1.000600	0.000 0.000 0.000
ttt_random_ammo	108.714996 -1542.969971 1.000600	0.000 0.000 0.000
ttt_random_ammo	112.845001 -1498.260010 1.000600	0.000 0.000 0.000
ttt_random_ammo	-5.010180 -1478.680054 1.000580	0.000 0.000 0.000
ttt_random_ammo	-64.847000 -1472.020020 1.000580	0.000 0.000 0.000
ttt_random_ammo	91.702103 -1479.359985 1.000600	0.000 0.000 0.000
ttt_random_ammo	155.869995 -1509.530029 1.000620	0.000 0.000 0.000
ttt_random_ammo	128.014008 -1576.750000 1.000600	0.000 0.000 0.000
ttt_random_ammo	45.331799 -1571.319946 1.000620	0.000 0.000 0.000
ttt_random_ammo	-47.891998 -1566.010010 1.000600	0.000 0.000 0.000
ttt_random_ammo	-96.270798 -1550.390015 1.000600	0.000 0.000 0.000
ttt_random_ammo	1453.959961 -419.000000 1.000600	0.000 0.000 0.000
ttt_random_ammo	1488.930054 -457.335999 1.000600	0.000 0.000 0.000
ttt_random_ammo	1470.130005 -499.592010 1.000580	0.000 0.000 0.000
ttt_random_ammo	1405.290039 -461.520996 1.000600	0.000 0.000 0.000
