# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_slender_v2
# Exported by: Donato Dias
setting:	replacespawns 1
item_ammo_pistol_ttt	2134.822510 5164.783691 64.440384	-0.051 -0.020 -0.015
item_ammo_pistol_ttt	2123.798828 5164.508789 64.338196	-0.140 -0.019 -0.042
ttt_random_weapon	-446.806732 -840.642151 109.443909	0.000 -0.000 -90.000
ttt_random_weapon	-446.882813 -860.608398 109.592400	1.238 -2.551 -93.313
ttt_random_weapon	-447.278137 -880.086060 108.858307	-0.000 -0.000 -90.000
ttt_random_weapon	-444.593750 -897.844482 109.098129	-0.000 -0.000 -90.000
ttt_random_weapon	-445.666718 -916.001465 108.691940	-0.000 -0.000 -90.000
ttt_random_weapon	-427.348145 -1018.109985 112.929337	1.467 -12.079 -93.989
ttt_random_weapon	-432.576874 -1038.621094 113.430550	1.650 -13.435 -93.978
ttt_random_weapon	-430.780304 -1061.105835 111.881737	1.832 -13.276 -93.927
ttt_random_weapon	-914.959839 -1195.878662 109.231277	0.000 0.100 -90.000
ttt_random_weapon	-908.381592 -1171.197388 107.645065	1.033 3.650 -93.662
ttt_random_weapon	-944.449646 -1160.124390 110.062469	0.906 5.704 -93.692
ttt_random_weapon	-931.750610 -1137.208984 108.031754	0.779 4.628 -93.688
ttt_random_weapon	-968.879395 -1124.750244 109.274529	1.360 2.137 -93.881
ttt_random_weapon	-949.635376 -1105.600220 107.744209	1.362 5.114 -93.891
ttt_random_weapon	-2298.336670 -202.223145 65.226440	1.577 4.985 -93.280
ttt_random_weapon	-2299.926025 -115.483856 65.216972	1.684 4.985 -93.035
ttt_random_weapon	-2304.905762 -307.702087 65.217903	1.673 4.988 -93.059
ttt_random_weapon	-2296.882324 -407.433868 65.220932	1.639 4.988 -93.138
ttt_random_weapon	-1938.331543 1272.705444 65.230682	1.529 4.914 -93.390
ttt_random_weapon	-1781.112549 1121.562866 65.206261	1.805 4.927 -92.758
ttt_random_weapon	-1480.158813 494.482513 65.217186	1.681 4.924 -93.041
ttt_random_weapon	-1481.484497 436.777527 65.214760	1.709 4.925 -92.978
ttt_random_weapon	-1580.695190 558.134583 65.230942	1.526 4.913 -93.397
ttt_random_weapon	-1533.239624 600.928284 65.198669	1.890 4.927 -92.563
ttt_random_weapon	-1591.284912 634.712341 65.204315	1.827 4.929 -92.708
ttt_random_weapon	-1527.383057 382.247986 65.219437	1.656 4.923 -93.099
ttt_random_weapon	-1478.649658 360.515900 65.229874	1.538 4.915 -93.369
ttt_random_weapon	-1433.489014 391.747040 65.194778	1.934 4.924 -92.462
ttt_random_weapon	-35.268574 679.784851 102.801392	1.015 2.522 -94.049
ttt_random_weapon	-12.764908 668.736877 102.681190	-0.000 -0.114 -90.000
ttt_random_weapon	-184.598221 -11.179427 65.099205	1.769 -6.826 -91.414
ttt_random_weapon	-186.086075 8.944469 65.221519	1.632 4.922 -93.153
ttt_random_weapon	-6.085574 671.179016 85.139343	2.033 52.111 -92.237
ttt_random_weapon	-1659.090698 1657.057739 110.256439	0.411 -16.189 -93.725
ttt_random_weapon	-1667.018311 1640.176147 110.886520	1.550 -14.552 -93.836
ttt_random_weapon	-1669.964111 1621.660767 110.727501	0.886 -11.689 -94.032
ttt_random_weapon	-1216.215942 2043.705688 65.219864	1.651 4.923 -93.110
ttt_random_weapon	-1211.157837 2085.225830 65.204315	1.827 4.929 -92.708
ttt_random_weapon	-1267.220703 2079.334717 65.209312	1.770 4.927 -92.837
ttt_random_weapon	-1035.028320 1919.605713 109.097923	4.489 5.123 -94.628
ttt_random_weapon	-1064.822021 1888.990479 108.448708	1.097 -1.422 -93.814
ttt_random_weapon	-1335.846924 1441.623901 109.387894	0.460 -9.230 -92.615
ttt_random_weapon	-1303.031372 1470.833618 108.591675	1.859 -12.882 -94.096
ttt_random_weapon	-1256.397461 1996.323853 106.522423	1.736 5.938 -92.974
ttt_random_weapon	1201.087891 3714.166992 65.208115	1.784 4.928 -92.806
ttt_random_weapon	1224.996216 3638.644043 65.231705	1.517 4.913 -93.417
ttt_random_weapon	1266.351318 3717.631348 65.203644	1.834 4.930 -92.691
ttt_random_weapon	1267.596069 3562.902100 65.218109	1.671 4.924 -93.065
ttt_random_weapon	1334.770874 3511.682129 65.226257	1.579 4.918 -93.276
ttt_random_weapon	1266.718018 3501.787354 65.197144	1.907 4.928 -92.523
ttt_random_weapon	1377.052368 3590.069336 65.187904	2.011 4.924 -92.285
ttt_random_weapon	1153.797852 3690.137451 65.209892	1.764 4.928 -92.852
ttt_random_weapon	985.203369 4063.081299 107.966385	1.334 5.412 -93.843
ttt_random_weapon	947.136902 4085.874512 108.511147	1.333 -3.205 -93.842
ttt_random_weapon	915.531250 4110.896484 108.639496	1.333 3.083 -93.838
ttt_random_weapon	996.933044 4089.211670 109.411827	1.355 6.799 -93.805
ttt_random_weapon	960.940796 4110.558594 109.077393	1.443 4.140 -93.612
ttt_random_weapon	932.396179 4132.175293 109.231895	1.774 1.875 -92.307
ttt_random_weapon	2339.514160 4273.348633 66.239220	1.531 -10.830 -95.866
ttt_random_weapon	2337.407471 4256.434082 66.679588	1.472 -4.456 -94.768
ttt_random_weapon	2599.266602 3559.456543 72.686279	5.055 -163.332 -89.549
ttt_random_weapon	1325.992065 2463.639893 65.221519	1.632 4.921 -93.153
ttt_random_weapon	1286.652954 2500.228027 65.220703	1.642 4.922 -93.132
ttt_random_weapon	1325.324585 2564.446045 65.234207	1.489 4.910 -93.482
ttt_random_weapon	1338.311279 2524.694824 65.206261	1.805 4.927 -92.758
ttt_random_weapon	1174.386230 2651.767578 111.236656	0.000 -0.682 -90.000
ttt_random_weapon	1180.703857 2676.198730 109.394783	-0.000 -2.729 -90.000
ttt_random_weapon	1504.034302 2765.769287 108.030258	0.000 -0.000 -90.000
ttt_random_weapon	1500.092529 2736.766113 109.948349	1.435 1.807 -93.591
ttt_random_weapon	-1642.167114 117.351585 109.296669	1.367 6.026 -93.830
ttt_random_weapon	-1613.818481 138.513229 108.293678	1.383 6.816 -93.964
ttt_random_weapon	-1581.389282 160.927963 108.442680	1.402 3.511 -94.057
ttt_random_weapon	-1624.020386 95.623978 109.229416	1.355 9.541 -93.830
ttt_random_weapon	-1599.185181 118.210510 108.965057	1.356 4.820 -93.831
ttt_random_weapon	-1561.875244 136.741882 110.294518	1.356 7.080 -93.832
ttt_random_weapon	2122.208008 5308.490723 106.874741	1.312 3.330 -93.846
ttt_random_weapon	2122.748047 5286.569336 106.619225	1.313 3.298 -93.845
ttt_random_weapon	2127.417480 5268.777344 107.686943	1.314 3.302 -93.843
ttt_random_weapon	2128.564453 5252.612305 106.888290	1.317 3.648 -93.835
ttt_random_weapon	2134.005859 5231.524902 107.101639	1.328 3.433 -93.810
ttt_random_weapon	-445.887177 -952.391174 108.743515	0.000 -0.000 -90.000
ttt_random_weapon	-430.048889 -998.231506 113.890366	1.643 -7.570 -93.853
ttt_random_weapon	-446.009674 -933.633850 108.769493	1.225 -2.486 -94.010
ttt_random_weapon	-435.182678 -1080.818359 112.094223	4.555 -12.126 -90.651
ttt_random_weapon	-438.412231 -1099.531006 111.363655	3.350 -10.142 -93.531
ttt_random_weapon	1155.058960 2450.515625 109.613213	0.000 0.000 -90.000
ttt_random_weapon	1151.976929 2414.674072 109.265724	0.000 0.000 -90.000
ttt_random_weapon	1182.277710 2630.954834 109.195084	0.000 0.455 -90.000
weapon_ttt_g3sg1	1764.652466 2910.169189 65.303383	-0.795 0.160 -87.675
weapon_ttt_sg550	-607.898071 2063.996582 65.158112	0.109 -14.978 -86.075
weapon_ttt_m16	941.588928 846.652893 64.928848	2.037 -4.519 84.283
weapon_zm_sledge	-2163.903564 -61.839039 70.744591	0.000 -90.228 0.000
weapon_ttt_mp5	-1417.789185 -281.501526 65.093086	0.324 6.549 -87.295
weapon_ttt_galil	-574.781494 1228.138550 80.790451	-1.520 21.987 86.954
weapon_ttt_galil	895.808594 2699.163086 64.792397	-1.543 21.986 86.966
weapon_ttt_revolver	3490.425537 3553.465576 65.986198	9.230 26.160 74.232
weapon_zm_molotov	-49.975945 676.235657 162.257874	-0.093 -2.150 -0.203
weapon_zm_molotov	-45.912479 665.972534 161.674484	-0.183 -19.696 -0.490
weapon_zm_molotov	-1423.795532 1732.431274 106.397057	-0.552 -1.473 -0.954
weapon_zm_molotov	-1419.384521 1730.183472 107.278313	25.568 80.243 90.800
weapon_zm_molotov	2673.544678 3420.593018 64.146881	-1.773 -1.379 -1.805
weapon_zm_molotov	2668.334473 3406.107178 64.161613	-1.458 -1.457 -1.484
weapon_zm_molotov	936.573975 3239.303955 64.151726	-1.669 -1.412 -1.700
weapon_zm_molotov	923.333557 3238.239990 64.151726	-1.669 -1.412 -1.700
weapon_zm_molotov	2152.982422 5210.432129 105.328316	-0.031 -0.247 -0.017
weapon_zm_molotov	2141.307861 5208.635254 105.065491	-0.034 0.610 -0.041
ttt_random_ammo	-1516.738159 431.883087 64.355438	0.057 0.000 -0.003
ttt_random_ammo	-1480.004028 399.462250 64.370972	0.100 0.000 0.057
ttt_random_ammo	-1417.095215 431.959869 64.382523	0.212 0.001 0.200
ttt_random_ammo	-1410.072754 357.821350 64.433922	1.300 0.032 1.573
ttt_random_ammo	-1519.237915 482.282990 64.314751	0.047 0.000 -0.036
ttt_random_ammo	-1496.307007 529.108887 64.346825	0.050 0.000 -0.017
ttt_random_ammo	-1543.481812 564.148071 64.337631	0.047 0.000 -0.025
ttt_random_ammo	-1565.943359 603.811890 64.424110	1.542 0.037 1.869
ttt_random_ammo	-1511.319458 623.668884 64.317451	0.047 0.000 -0.035
ttt_random_ammo	-1618.674561 542.187439 64.370972	0.100 0.000 0.056
ttt_random_ammo	-1568.587769 522.828247 64.353340	0.054 0.000 -0.008
ttt_random_ammo	-1273.891724 2041.581787 64.320107	0.047 0.000 -0.034
ttt_random_ammo	-1229.586548 2069.191895 64.435265	1.283 0.031 1.553
ttt_random_ammo	-1157.942139 2063.066895 64.367317	0.083 0.000 0.034
ttt_random_ammo	-1204.567261 2026.842773 64.365417	0.077 0.000 0.026
ttt_random_ammo	1317.823120 3553.520508 64.434723	1.280 0.031 1.548
ttt_random_ammo	1378.676636 3553.092041 64.386681	0.316 0.002 0.328
ttt_random_ammo	1300.187012 3486.526367 64.367310	0.084 0.000 0.035
ttt_random_ammo	1248.209351 3539.119141 64.327850	0.046 0.000 -0.031
ttt_random_ammo	1196.784058 3630.144775 64.380997	0.190 0.001 0.171
ttt_random_ammo	1259.872314 3610.042236 64.374481	0.122 0.000 0.085
ttt_random_ammo	1228.452393 3678.852539 64.351204	0.053 0.000 -0.011
ttt_random_ammo	1185.343018 3705.183838 64.383934	0.247 0.001 0.242
ttt_random_ammo	1210.906006 3746.411377 64.466125	0.633 0.021 0.768
ttt_random_ammo	1273.704468 3680.496094 64.389099	0.417 0.003 0.452
ttt_random_ammo	1139.627075 3640.087158 64.433502	1.348 0.033 1.635
ttt_random_ammo	1254.666382 2467.462891 64.387970	0.357 0.002 0.379
ttt_random_ammo	1300.864502 2481.218018 64.379448	0.168 0.001 0.144
ttt_random_ammo	1344.601440 2493.838135 64.390282	0.468 0.003 0.514
ttt_random_ammo	1287.371704 2527.440430 64.427185	-0.900 -1.352 -1.013
ttt_random_ammo	1236.713135 2540.183594 64.377823	0.152 0.001 0.124
ttt_random_ammo	1281.469482 2571.259521 64.377838	0.150 0.001 0.121
ttt_random_ammo	1357.411499 2563.917725 64.337631	0.047 0.000 -0.025
weapon_zm_rifle	609.709778 2843.452393 63.160557	3.560 12.612 65.649
weapon_ttt_glock	-579.733337 1080.483276 81.111473	-0.745 25.838 91.419
weapon_zm_mac10	489.437378 200.988541 65.276535	-0.100 -50.543 -88.916
weapon_ttt_p228	2225.674316 4204.357422 64.560585	36.444 0.630 0.064
weapon_zm_pistol	-1214.887207 1075.906250 64.911667	0.803 -37.205 -89.254
weapon_ttt_dual_elites	1257.474731 2540.119141 64.056885	2.156 33.821 -1.207
weapon_ttt_tmp	338.609375 1270.155029 65.247490	0.151 -22.518 -88.647
weapon_ttt_confgrenade	-495.594727 -1218.868286 66.200462	-37.347 -48.611 -92.521
weapon_ttt_confgrenade	-496.204376 -1204.414551 66.108482	-35.942 -50.014 -90.305
weapon_ttt_confgrenade	-1425.688232 1702.088257 108.528580	9.854 -70.418 -95.519
weapon_ttt_confgrenade	-1411.817749 1706.490845 107.949516	-36.513 -49.930 -91.189
weapon_ttt_confgrenade	-676.325806 1308.499023 66.140862	-36.436 -49.552 -91.069
weapon_ttt_confgrenade	-673.555725 1298.539429 66.124924	-36.193 -49.787 -90.691
weapon_zm_shotgun	-1211.958618 1626.697754 109.314407	-0.106 6.896 82.993
weapon_ttt_famas	-866.347900 1830.214844 70.243279	0.409 -30.299 87.391
weapon_zm_revolver	-2285.077148 -15.299613 64.838936	3.329 -16.507 -83.505
weapon_ttt_aug	2856.577881 2161.652588 64.528000	0.218 9.614 87.041
weapon_ttt_sg552	-334.300781 486.073700 65.032234	2.501 2.592 -85.044
